4/22/2023 3:54:25	Lindsay	"Wordle 672 3/6*

⬜⬜⬜🟩⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Smoke	
4/22/2023 3:57:55	Sharon	"Wordle 672 2/6*

⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩"		
4/22/2023 4:01:01	Jeran	"Wordle 672 4/6*

⬛⬛⬛🟩⬛
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"	Stoke, awoke	
4/22/2023 5:34:35	Mandy	"Wordle 672 3/6*

⬜⬜⬜🟩⬜
⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩"	Spike	Finally, a pretty good one for me!
4/22/2023 6:30:30	Fred	"Wordle 672 3/6*

⬜⬜⬜🟩⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩"	Brake	
4/22/2023 7:47:32	Neela	"Wordle 672 2/6*

⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩"		Oh! Yay!
4/22/2023 9:04:08	Nancy	"Wordle 672 3/6*

⬜⬜⬜🟩⬜
⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩"	Stake	
4/22/2023 9:20:10	Becky	"Wordle 672 3/6*

⬛⬛⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"	Brake	
4/22/2023 9:21:50	Dan	"Wordle 672 3/6*

⬛⬛⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"	Brake	
