6/6/2023 5:32:04	Lindsay	"Wordle 717 6/6*

🟩⬜🟨⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Shout, Snout, Spout, Stout	
6/6/2023 5:33:05	Jeran	"Wordle 717 5/6*

🟩⬛🟨⬛⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"	Spout, shout, stout	
6/6/2023 6:29:51	Fred	"Wordle 717 3/6*

🟩⬜🟨⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩"	Scour	
6/6/2023 6:36:18	Dan	"Wordle 717 3/6*

🟩⬛🟨⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"	Spout	
6/6/2023 7:35:32	Mandy	"Wordle 717 3/6*

🟩⬜🟨⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	 Shout	Got so lucky on third guess… lots of possibilities!
6/6/2023 7:57:18	Nancy	"Wordle 717 4/6*

🟩⬜🟨⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Spout, shout	
6/6/2023 8:21:24	Neela	"Wordle 717 6/6*

🟩⬜🟨⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Shout, spout, stout, snout	
6/6/2023 8:36:22	Sharon	"Wordle 717 4/6*

🟩⬛🟨⬛⬛
🟩⬛⬛🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"	Segue spout	
