4/13/2023 5:51:51	Lindsay	"Wordle 663 4/6*

⬜⬜🟨⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟨⬜🟨
🟩🟩🟩🟩🟩"	Chain, Cater	
4/13/2023 7:43:56	Mandy	"Wordle 663 5/6*

⬜⬜🟨⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩"	Clash, cargo, carve	
4/13/2023 8:15:28	Fred	"Wordle 663 4/6*

⬜⬜🟨⬜⬜
🟩⬜⬜⬜⬜
🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩"	Chose, crimp	
4/13/2023 8:52:16	Nancy	"Wordle 663 3/6*

⬜⬜🟨⬜⬜
🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩"	Crate	
4/13/2023 8:57:16	Dan	"Wordle 663 4/6*

⬛⬛🟨⬛⬛
🟨🟨⬛🟨⬛
🟩🟨⬛🟩⬛
🟩🟩🟩🟩🟩"	Acorn, cream	I feel very lucky to have pulled it in 4. 
4/13/2023 9:41:19	Becky	"Wordle 663 3/6*

⬛⬛🟨⬛⬛
⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩"	Ocean	
4/13/2023 11:57:53	Jeran	"Wordle 663 4/6*

⬛⬛🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"	Cadie Canon	
4/13/2023 16:22:20	Neela	"Wordle 663 5/6*

⬜⬜🟨⬜⬜
🟩🟨🟨⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟨⬜
🟩🟩🟩🟩🟩"	Crane, cargo, carts	
4/13/2023 18:36:45	Sharon	"Wordle 663 5/6*

⬛⬛🟨⬛⬛
⬛🟨🟨🟨⬛
⬛🟩🟩🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"	Scare parch carob	
